,ticker,expiration,timeToMaturity,strike,optionType,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,spotPrice,interestRate
202,NVDA,2025-02-21,0.021918,187.0,Call,0.01,0.0,0.01,380.0,1066.0,0.6875031250000001,False,131.338104,4.23
203,NVDA,2025-02-21,0.021918,188.0,Call,0.01,0.0,0.01,1671.0,2659.0,0.70312796875,False,131.338104,4.23
204,NVDA,2025-02-21,0.021918,189.0,Call,0.01,0.0,0.01,100.0,936.0,0.7187528125,False,131.338104,4.23
205,NVDA,2025-02-21,0.021918,190.0,Call,0.01,0.0,0.01,12.0,15691.0,0.7187528125,False,131.338104,4.23
206,NVDA,2025-02-21,0.021918,191.0,Call,0.01,0.0,0.01,2.0,2305.0,0.7187528125,False,131.338104,4.23
207,NVDA,2025-02-21,0.021918,192.0,Call,0.01,0.0,0.01,11.0,3873.0,0.73437765625,False,131.338104,4.23
208,NVDA,2025-02-21,0.021918,193.0,Call,0.01,0.0,0.01,387.0,3263.0,0.7500025,False,131.338104,4.23
209,NVDA,2025-02-21,0.021918,194.0,Call,0.02,0.0,0.01,2011.0,5834.0,0.7500025,False,131.338104,4.23
210,NVDA,2025-02-21,0.021918,195.0,Call,0.01,0.0,0.01,742.0,4767.0,0.7656273437500001,False,131.338104,4.23
211,NVDA,2025-02-21,0.021918,200.0,Call,0.01,0.0,0.01,281.0,22359.0,0.8125018749999999,False,131.338104,4.23
212,NVDA,2025-02-21,0.021918,205.0,Call,0.01,0.0,0.01,337.0,4667.0,0.8437515624999999,False,131.338104,4.23
213,NVDA,2025-02-21,0.021918,210.0,Call,0.01,0.0,0.01,13.0,4408.0,0.9062509375,False,131.338104,4.23
214,NVDA,2025-02-21,0.021918,212.0,Call,0.01,0.0,0.01,28.0,1438.0,0.9062509375,False,131.338104,4.23
215,NVDA,2025-02-21,0.021918,213.0,Call,0.01,0.0,0.01,3.0,2268.0,0.9062509375,False,131.338104,4.23
216,NVDA,2025-02-21,0.021918,214.0,Call,0.02,0.0,0.01,1.0,1178.0,0.937500625,False,131.338104,4.23
217,NVDA,2025-02-21,0.021918,215.0,Call,0.01,0.0,0.01,7.0,2065.0,0.937500625,False,131.338104,4.23
218,NVDA,2025-02-21,0.021918,216.0,Call,0.01,0.0,0.01,1.0,687.0,0.937500625,False,131.338104,4.23
219,NVDA,2025-02-21,0.021918,217.0,Call,0.01,0.0,0.01,1.0,748.0,0.937500625,False,131.338104,4.23
220,NVDA,2025-02-21,0.021918,218.0,Call,0.01,0.0,0.01,10.0,342.0,0.9687503125,False,131.338104,4.23
221,NVDA,2025-02-21,0.021918,219.0,Call,0.02,0.0,0.01,31.0,728.0,0.9687503125,False,131.338104,4.23
222,NVDA,2025-02-21,0.021918,220.0,Call,0.01,0.0,0.01,304.0,2943.0,0.9687503125,False,131.338104,4.23
223,NVDA,2025-02-21,0.021918,221.0,Call,0.01,0.0,0.01,1.0,547.0,0.9687503125,False,131.338104,4.23
224,NVDA,2025-02-21,0.021918,222.0,Call,0.01,0.0,0.01,1.0,1001.0,0.98437515625,False,131.338104,4.23
225,NVDA,2025-02-21,0.021918,223.0,Call,0.01,0.0,0.01,1.0,1268.0,0.98437515625,False,131.338104,4.23
226,NVDA,2025-02-21,0.021918,224.0,Call,0.01,0.0,0.01,4.0,176.0,1.000005,False,131.338104,4.23
227,NVDA,2025-02-21,0.021918,225.0,Call,0.01,0.0,0.01,1.0,3445.0,1.000005,False,131.338104,4.23
228,NVDA,2025-02-21,0.021918,226.0,Call,0.01,0.0,0.01,168.0,2638.0,1.0312548437500002,False,131.338104,4.23
229,NVDA,2025-02-21,0.021918,227.0,Call,0.01,0.0,0.01,1.0,967.0,1.0312548437500002,False,131.338104,4.23
230,NVDA,2025-02-21,0.021918,228.0,Call,0.01,0.0,0.01,10.0,893.0,1.0312548437500002,False,131.338104,4.23
231,NVDA,2025-02-21,0.021918,230.0,Call,0.01,0.0,0.01,1.0,2015.0,1.0625046875000002,False,131.338104,4.23
232,NVDA,2025-02-21,0.021918,235.0,Call,0.01,0.0,0.01,7.0,3814.0,1.09375453125,False,131.338104,4.23
233,NVDA,2025-02-21,0.021918,240.0,Call,0.01,0.0,0.01,100.0,5861.0,1.125004375,False,131.338104,4.23
234,NVDA,2025-02-21,0.021918,245.0,Call,0.01,0.0,0.01,1.0,1206.0,1.15625421875,False,131.338104,4.23
235,NVDA,2025-02-21,0.021918,250.0,Call,0.01,0.0,0.01,2.0,21473.0,1.1875040625,False,131.338104,4.23
236,NVDA,2025-02-21,0.021918,255.0,Call,0.01,0.0,0.01,100.0,1430.0,1.21875390625,False,131.338104,4.23
237,NVDA,2025-02-21,0.021918,260.0,Call,0.01,0.0,0.01,5.0,1201.0,1.2500037499999999,False,131.338104,4.23
238,NVDA,2025-02-21,0.021918,265.0,Call,0.01,0.0,0.01,274.0,1867.0,1.2812535937499998,False,131.338104,4.23
239,NVDA,2025-02-21,0.021918,270.0,Call,0.01,0.0,0.01,3.0,1767.0,1.3125034374999998,False,131.338104,4.23
240,NVDA,2025-02-21,0.021918,275.0,Call,0.01,0.0,0.01,2.0,1895.0,1.3437532812499997,False,131.338104,4.23
241,NVDA,2025-02-21,0.021918,280.0,Call,0.01,0.0,0.01,15.0,12866.0,1.3750031249999999,False,131.338104,4.23
242,NVDA,2025-02-21,0.021918,290.0,Call,0.01,0.0,0.01,10.0,39109.0,1.4375028125,False,131.338104,4.23
243,NVDA,2025-02-21,0.021918,300.0,Call,0.01,0.0,0.01,10.0,1528.0,1.5000025,False,131.338104,4.23
244,NVDA,2025-02-21,0.021918,310.0,Call,923.0,909.6,917.6,4.0,11.0,0.0,False,131.338104,4.23
245,NVDA,2025-02-21,0.021918,320.0,Call,507.38,750.35,765.25,1.0,1.0,0.0,False,131.338104,4.23
246,NVDA,2025-02-21,0.021918,330.0,Call,737.35,890.4,898.5,35.0,38.0,0.0,False,131.338104,4.23
247,NVDA,2025-02-21,0.021918,340.0,Call,595.78,895.35,906.25,2.0,6.0,0.0,False,131.338104,4.23
248,NVDA,2025-02-21,0.021918,350.0,Call,785.33,871.5,879.45,4.0,7.0,0.0,False,131.338104,4.23
249,NVDA,2025-02-21,0.021918,360.0,Call,508.02,746.0,763.1,1.0,6.0,0.0,False,131.338104,4.23
250,NVDA,2025-02-21,0.021918,380.0,Call,496.28,0.0,0.0,1.0,3.0,0.500005,False,131.338104,4.23
251,NVDA,2025-02-21,0.021918,390.0,Call,763.01,833.6,841.4,2.0,13.0,0.0,False,131.338104,4.23
252,NVDA,2025-02-21,0.021918,400.0,Call,824.13,823.9,831.9,2.0,49.0,0.0,False,131.338104,4.23
253,NVDA,2025-02-21,0.021918,410.0,Call,831.03,814.45,822.45,1.0,18.0,0.0,False,131.338104,4.23
254,NVDA,2025-02-21,0.021918,420.0,Call,805.48,804.9,813.0,1.0,3.0,0.0,False,131.338104,4.23
255,NVDA,2025-02-21,0.021918,430.0,Call,680.27,796.0,803.55,1.0,6.0,0.0,False,131.338104,4.23
256,NVDA,2025-02-21,0.021918,440.0,Call,530.5,786.55,794.1,1.0,5.0,0.0,False,131.338104,4.23
257,NVDA,2025-02-21,0.021918,450.0,Call,711.85,776.65,784.35,1.0,35.0,0.0,False,131.338104,4.23
258,NVDA,2025-02-21,0.021918,460.0,Call,359.8,507.95,522.95,2.0,5.0,0.0,False,131.338104,4.23
259,NVDA,2025-02-21,0.021918,470.0,Call,687.73,757.75,765.55,2.0,26.0,0.0,False,131.338104,4.23
260,NVDA,2025-02-21,0.021918,480.0,Call,591.13,748.35,756.15,7.0,10.0,0.0,False,131.338104,4.23
261,NVDA,2025-02-21,0.021918,490.0,Call,651.5,739.05,746.8,7.0,22.0,0.0,False,131.338104,4.23
262,NVDA,2025-02-21,0.021918,500.0,Call,735.6,729.7,737.45,1.0,15.0,0.0,False,131.338104,4.23
263,NVDA,2025-02-21,0.021918,510.0,Call,653.29,720.35,728.05,13.0,27.0,0.0,False,131.338104,4.23
264,NVDA,2025-02-21,0.021918,520.0,Call,645.6,711.65,718.75,1.0,27.0,0.0,False,131.338104,4.23
265,NVDA,2025-02-21,0.021918,530.0,Call,558.28,701.75,709.45,3.0,13.0,0.0,False,131.338104,4.23
266,NVDA,2025-02-21,0.021918,540.0,Call,578.58,692.45,700.05,1.0,7.0,0.0,False,131.338104,4.23
267,NVDA,2025-02-21,0.021918,550.0,Call,621.7,683.8,690.95,1.0,30.0,0.0,False,131.338104,4.23
268,NVDA,2025-02-21,0.021918,560.0,Call,370.4,560.0,576.75,4.0,31.0,0.0,False,131.338104,4.23
269,NVDA,2025-02-21,0.021918,570.0,Call,601.0,664.75,672.5,2.0,153.0,0.0,False,131.338104,4.23
270,NVDA,2025-02-21,0.021918,580.0,Call,652.2,655.5,663.35,1.0,31.0,0.0,False,131.338104,4.23
271,NVDA,2025-02-21,0.021918,590.0,Call,660.0,646.4,654.2,6.0,120.0,0.0,False,131.338104,4.23
272,NVDA,2025-02-21,0.021918,600.0,Call,685.0,637.25,645.1,2.0,165.0,0.0,False,131.338104,4.23
273,NVDA,2025-02-21,0.021918,605.0,Call,534.0,632.8,640.55,1.0,90.0,0.0,False,131.338104,4.23
274,NVDA,2025-02-21,0.021918,610.0,Call,615.0,628.3,635.95,68.0,56.0,0.0,False,131.338104,4.23
275,NVDA,2025-02-21,0.021918,615.0,Call,611.0,623.75,631.55,66.0,101.0,0.0,False,131.338104,4.23
276,NVDA,2025-02-21,0.021918,620.0,Call,438.15,619.2,627.0,1.0,70.0,0.0,False,131.338104,4.23
277,NVDA,2025-02-21,0.021918,625.0,Call,452.05,614.65,622.45,2.0,52.0,0.0,False,131.338104,4.23
278,NVDA,2025-02-21,0.021918,630.0,Call,520.46,610.2,618.0,1.0,88.0,0.0,False,131.338104,4.23
279,NVDA,2025-02-21,0.021918,635.0,Call,523.9,605.8,613.55,8.0,66.0,0.0,False,131.338104,4.23
280,NVDA,2025-02-21,0.021918,640.0,Call,589.64,601.25,609.0,6.0,159.0,0.0,False,131.338104,4.23
281,NVDA,2025-02-21,0.021918,645.0,Call,609.62,596.75,604.5,10.0,88.0,0.0,False,131.338104,4.23
282,NVDA,2025-02-21,0.021918,650.0,Call,605.11,592.3,600.05,4.0,100.0,0.0,False,131.338104,4.23
283,NVDA,2025-02-21,0.021918,655.0,Call,288.4,492.0,496.35,1.0,35.0,0.0,False,131.338104,4.23
284,NVDA,2025-02-21,0.021918,660.0,Call,471.05,583.55,591.2,13.0,122.0,0.0,False,131.338104,4.23
285,NVDA,2025-02-21,0.021918,665.0,Call,474.05,579.1,586.8,3.0,33.0,0.0,False,131.338104,4.23
286,NVDA,2025-02-21,0.021918,670.0,Call,534.01,576.15,582.35,1.0,108.0,0.0,False,131.338104,4.23
287,NVDA,2025-02-21,0.021918,675.0,Call,497.79,571.75,578.25,1.0,66.0,0.0,False,131.338104,4.23
288,NVDA,2025-02-21,0.021918,680.0,Call,463.52,567.4,573.7,1.0,84.0,0.0,False,131.338104,4.23
289,NVDA,2025-02-21,0.021918,685.0,Call,489.38,562.4,569.25,1.0,62.0,0.0,False,131.338104,4.23
290,NVDA,2025-02-21,0.021918,690.0,Call,563.45,557.4,564.85,2.0,116.0,0.0,False,131.338104,4.23
291,NVDA,2025-02-21,0.021918,695.0,Call,472.7,552.8,560.5,38.0,118.0,0.0,False,131.338104,4.23
292,NVDA,2025-02-21,0.021918,700.0,Call,564.41,548.6,556.3,5.0,161.0,0.0,False,131.338104,4.23
293,NVDA,2025-02-21,0.021918,705.0,Call,496.0,544.25,552.0,1.0,57.0,0.0,False,131.338104,4.23
294,NVDA,2025-02-21,0.021918,710.0,Call,537.11,539.95,547.7,1.0,87.0,0.0,False,131.338104,4.23
295,NVDA,2025-02-21,0.021918,715.0,Call,457.79,535.7,543.35,2.0,98.0,0.0,False,131.338104,4.23
296,NVDA,2025-02-21,0.021918,720.0,Call,470.5,531.4,539.05,6.0,41.0,0.0,False,131.338104,4.23
297,NVDA,2025-02-21,0.021918,725.0,Call,479.39,527.05,534.85,1.0,68.0,0.0,False,131.338104,4.23
298,NVDA,2025-02-21,0.021918,730.0,Call,512.58,522.9,530.65,3.0,21.0,0.0,False,131.338104,4.23
299,NVDA,2025-02-21,0.021918,735.0,Call,458.7,518.6,526.4,9.0,40.0,0.0,False,131.338104,4.23
300,NVDA,2025-02-21,0.021918,740.0,Call,514.0,514.5,522.15,1.0,55.0,0.0,False,131.338104,4.23
301,NVDA,2025-02-21,0.021918,745.0,Call,501.02,511.55,518.0,1.0,72.0,0.0,False,131.338104,4.23
302,NVDA,2025-02-21,0.021918,750.0,Call,498.36,506.55,513.85,15.0,118.0,0.0,False,131.338104,4.23
303,NVDA,2025-02-21,0.021918,755.0,Call,210.0,396.75,414.0,2.0,104.0,0.0,False,131.338104,4.23
304,NVDA,2025-02-21,0.021918,760.0,Call,516.16,497.8,505.5,10.0,23.0,0.0,False,131.338104,4.23
305,NVDA,2025-02-21,0.021918,765.0,Call,489.81,494.15,501.4,2.0,92.0,0.0,False,131.338104,4.23
306,NVDA,2025-02-21,0.021918,770.0,Call,520.7,489.6,497.25,2.0,55.0,0.0,False,131.338104,4.23
307,NVDA,2025-02-21,0.021918,775.0,Call,493.5,485.5,493.2,2.0,148.0,0.0,False,131.338104,4.23
308,NVDA,2025-02-21,0.021918,780.0,Call,492.35,481.35,489.1,2.0,59.0,0.0,False,131.338104,4.23
309,NVDA,2025-02-21,0.021918,785.0,Call,416.9,477.35,484.95,1.0,34.0,0.0,False,131.338104,4.23
310,NVDA,2025-02-21,0.021918,790.0,Call,418.9,473.25,480.95,2.0,146.0,0.0,False,131.338104,4.23
311,NVDA,2025-02-21,0.021918,795.0,Call,404.85,469.3,476.95,2.0,58.0,0.0,False,131.338104,4.23
312,NVDA,2025-02-21,0.021918,800.0,Call,470.91,465.85,473.0,3.0,187.0,0.0,False,131.338104,4.23
313,NVDA,2025-02-21,0.021918,810.0,Call,465.2,457.35,464.9,12.0,82.0,0.0,False,131.338104,4.23
314,NVDA,2025-02-21,0.021918,820.0,Call,457.23,449.8,457.15,1.0,74.0,0.0,False,131.338104,4.23
315,NVDA,2025-02-21,0.021918,830.0,Call,446.43,441.7,449.3,1.0,123.0,0.0,False,131.338104,4.23
316,NVDA,2025-02-21,0.021918,840.0,Call,421.81,436.4,441.6,1.0,83.0,0.0,False,131.338104,4.23
317,NVDA,2025-02-21,0.021918,850.0,Call,422.29,426.6,433.95,4.0,371.0,0.0,False,131.338104,4.23
318,NVDA,2025-02-21,0.021918,860.0,Call,427.3,421.4,424.9,2.0,267.0,0.0,False,131.338104,4.23
319,NVDA,2025-02-21,0.021918,870.0,Call,413.1,414.05,417.5,2.0,98.0,0.0,False,131.338104,4.23
320,NVDA,2025-02-21,0.021918,880.0,Call,393.2,406.4,411.5,1.0,120.0,0.0,False,131.338104,4.23
321,NVDA,2025-02-21,0.021918,890.0,Call,396.0,398.7,404.15,2.0,254.0,0.0,False,131.338104,4.23
322,NVDA,2025-02-21,0.021918,900.0,Call,392.81,389.55,395.6,16.0,379.0,0.0,False,131.338104,4.23
323,NVDA,2025-02-21,0.021918,910.0,Call,387.51,384.95,389.7,1.0,399.0,0.0,False,131.338104,4.23
324,NVDA,2025-02-21,0.021918,920.0,Call,367.0,375.25,381.3,2.0,223.0,0.0,False,131.338104,4.23
325,NVDA,2025-02-21,0.021918,930.0,Call,333.35,368.55,375.6,4.0,222.0,0.0,False,131.338104,4.23
326,NVDA,2025-02-21,0.021918,940.0,Call,352.37,361.6,368.75,20.0,272.0,0.0,False,131.338104,4.23
327,NVDA,2025-02-21,0.021918,950.0,Call,362.12,354.9,360.45,24.0,270.0,0.0,False,131.338104,4.23
328,NVDA,2025-02-21,0.021918,960.0,Call,383.85,348.05,355.5,2.0,98.0,0.0,False,131.338104,4.23
329,NVDA,2025-02-21,0.021918,970.0,Call,332.73,341.3,347.2,20.0,194.0,0.0,False,131.338104,4.23
330,NVDA,2025-02-21,0.021918,980.0,Call,337.58,334.85,340.7,28.0,73.0,0.0,False,131.338104,4.23
331,NVDA,2025-02-21,0.021918,990.0,Call,340.0,330.4,335.4,18.0,189.0,0.0,False,131.338104,4.23
332,NVDA,2025-02-21,0.021918,1000.0,Call,324.08,321.95,329.0,14.0,409.0,0.0,False,131.338104,4.23
333,NVDA,2025-02-21,0.021918,1010.0,Call,305.77,317.75,322.8,1.0,97.0,0.0,False,131.338104,4.23
334,NVDA,2025-02-21,0.021918,1020.0,Call,306.09,309.75,316.6,12.0,158.0,0.0,False,131.338104,4.23
335,NVDA,2025-02-21,0.021918,1030.0,Call,310.95,305.4,308.7,1.0,155.0,0.0,False,131.338104,4.23
336,NVDA,2025-02-21,0.021918,1040.0,Call,304.88,299.4,302.7,1.0,250.0,0.0,False,131.338104,4.23
337,NVDA,2025-02-21,0.021918,1050.0,Call,299.8,293.75,296.55,6.0,688.0,0.0,False,131.338104,4.23
338,NVDA,2025-02-21,0.021918,1060.0,Call,293.09,287.65,291.5,1.0,221.0,0.0,False,131.338104,4.23
339,NVDA,2025-02-21,0.021918,1070.0,Call,294.2,281.9,285.75,12.0,81.0,0.0,False,131.338104,4.23
340,NVDA,2025-02-21,0.021918,1080.0,Call,268.35,276.3,279.55,4.0,70.0,0.0,False,131.338104,4.23
341,NVDA,2025-02-21,0.021918,1090.0,Call,265.47,270.7,274.5,1.0,102.0,0.0,False,131.338104,4.23
342,NVDA,2025-02-21,0.021918,1100.0,Call,269.9,265.45,268.65,5.0,207.0,0.0,False,131.338104,4.23
343,NVDA,2025-02-21,0.021918,1110.0,Call,254.4,260.05,263.1,21.0,83.0,0.0,False,131.338104,4.23
344,NVDA,2025-02-21,0.021918,1120.0,Call,262.48,254.45,258.65,2.0,99.0,0.0,False,131.338104,4.23
345,NVDA,2025-02-21,0.021918,1130.0,Call,262.02,249.45,253.15,8.0,94.0,0.0,False,131.338104,4.23
346,NVDA,2025-02-21,0.021918,1140.0,Call,234.2,244.15,247.5,1.0,84.0,0.0,False,131.338104,4.23
347,NVDA,2025-02-21,0.021918,1150.0,Call,244.95,239.4,243.1,33.0,131.0,0.0,False,131.338104,4.23
348,NVDA,2025-02-21,0.021918,1160.0,Call,237.71,234.3,237.4,1.0,74.0,0.0,False,131.338104,4.23
349,NVDA,2025-02-21,0.021918,1170.0,Call,231.1,229.5,232.5,2.0,53.0,0.0,False,131.338104,4.23
350,NVDA,2025-02-21,0.021918,1180.0,Call,232.4,224.55,227.9,3.0,43.0,0.0,False,131.338104,4.23
351,NVDA,2025-02-21,0.021918,1190.0,Call,217.67,220.0,223.1,52.0,46.0,0.0,False,131.338104,4.23
352,NVDA,2025-02-21,0.021918,1200.0,Call,217.6,215.65,218.3,88.0,169.0,0.0,False,131.338104,4.23
353,NVDA,2025-02-21,0.021918,1210.0,Call,215.4,210.55,213.95,4.0,35.0,0.0,False,131.338104,4.23
354,NVDA,2025-02-21,0.021918,1220.0,Call,206.01,206.15,209.55,4.0,73.0,0.0,False,131.338104,4.23
355,NVDA,2025-02-21,0.021918,1230.0,Call,197.05,201.8,205.15,6.0,18.0,0.0,False,131.338104,4.23
356,NVDA,2025-02-21,0.021918,1240.0,Call,199.9,197.4,200.8,1.0,28.0,0.0,False,131.338104,4.23
357,NVDA,2025-02-21,0.021918,1250.0,Call,195.25,193.85,196.35,18.0,85.0,0.0,False,131.338104,4.23
358,NVDA,2025-02-21,0.021918,1260.0,Call,192.3,189.05,192.25,2.0,87.0,0.0,False,131.338104,4.23
359,NVDA,2025-02-21,0.021918,1270.0,Call,218.81,185.05,188.45,1.0,19.0,0.0,False,131.338104,4.23
360,NVDA,2025-02-21,0.021918,1280.0,Call,176.33,181.05,184.5,12.0,21.0,0.0,False,131.338104,4.23
361,NVDA,2025-02-21,0.021918,1290.0,Call,172.8,177.15,180.5,1.0,63.0,0.0,False,131.338104,4.23
362,NVDA,2025-02-21,0.021918,1300.0,Call,175.68,173.7,176.5,29.0,449.0,0.0,False,131.338104,4.23
363,NVDA,2025-02-21,0.021918,1310.0,Call,167.0,169.65,173.0,1.0,52.0,0.0,False,131.338104,4.23
364,NVDA,2025-02-21,0.021918,1320.0,Call,162.7,166.05,169.35,8.0,29.0,0.0,False,131.338104,4.23
365,NVDA,2025-02-21,0.021918,1330.0,Call,169.75,162.5,165.55,1.0,59.0,0.0,False,131.338104,4.23
366,NVDA,2025-02-21,0.021918,1340.0,Call,161.12,158.7,162.1,1.0,16.0,0.0,False,131.338104,4.23
367,NVDA,2025-02-21,0.021918,1350.0,Call,154.93,156.25,158.75,1.0,124.0,0.0,False,131.338104,4.23
368,NVDA,2025-02-21,0.021918,1360.0,Call,159.25,152.85,154.7,1.0,14.0,0.0,False,131.338104,4.23
369,NVDA,2025-02-21,0.021918,1370.0,Call,154.27,149.55,151.4,1.0,16.0,0.0,False,131.338104,4.23
370,NVDA,2025-02-21,0.021918,1380.0,Call,152.55,146.3,148.15,39.0,111.0,0.0,False,131.338104,4.23
371,NVDA,2025-02-21,0.021918,1390.0,Call,149.3,143.05,144.95,1.0,24.0,0.0,False,131.338104,4.23
372,NVDA,2025-02-21,0.021918,1400.0,Call,141.04,140.05,142.45,12.0,173.0,0.0,False,131.338104,4.23
373,NVDA,2025-02-21,0.021918,1410.0,Call,139.5,136.85,138.8,6.0,15.0,0.0,False,131.338104,4.23
374,NVDA,2025-02-21,0.021918,1420.0,Call,129.0,133.85,135.8,2.0,58.0,0.0,False,131.338104,4.23
375,NVDA,2025-02-21,0.021918,1430.0,Call,136.9,130.75,132.85,1.0,12.0,0.0,False,131.338104,4.23
376,NVDA,2025-02-21,0.021918,1440.0,Call,123.27,128.0,130.0,8.0,124.0,33.328129792480475,False,131.338104,4.23
377,NVDA,2025-02-21,0.021918,1450.0,Call,123.18,125.3,127.7,8.0,284.0,30.296875532226565,False,131.338104,4.23
378,NVDA,2025-02-21,0.021918,1460.0,Call,128.3,122.55,124.4,1.0,54.0,28.120118399963378,False,131.338104,4.23
379,NVDA,2025-02-21,0.021918,1470.0,Call,124.4,119.65,121.7,3.0,8.0,26.680665724792483,False,131.338104,4.23
380,NVDA,2025-02-21,0.021918,1480.0,Call,115.25,117.05,119.05,1.0,24.0,25.598634812927244,False,131.338104,4.23
381,NVDA,2025-02-21,0.021918,1490.0,Call,114.1,114.55,116.5,11.0,26.0,24.716799151000977,False,131.338104,4.23
382,NVDA,2025-02-21,0.021918,1500.0,Call,112.9,112.0,114.45,10.0,281.0,24.010744684143067,False,131.338104,4.23
383,NVDA,2025-02-21,0.021918,1510.0,Call,90.0,109.4,111.45,1.0,21.0,23.241213674621584,False,131.338104,4.23
384,NVDA,2025-02-21,0.021918,1520.0,Call,106.95,106.9,109.05,1.0,39.0,22.634768551635737,False,131.338104,4.23
385,NVDA,2025-02-21,0.021918,1530.0,Call,103.65,104.65,106.65,2.0,14.0,22.105471842041016,False,131.338104,4.23
386,NVDA,2025-02-21,0.021918,1540.0,Call,99.0,102.35,104.95,2.0,23.0,21.680911427841185,False,131.338104,4.23
387,NVDA,2025-02-21,0.021918,1550.0,Call,101.92,100.2,101.9,2.0,44.0,21.159183075256347,False,131.338104,4.23
388,NVDA,2025-02-21,0.021918,1560.0,Call,102.1,97.8,99.85,1.0,115.0,20.74121445587158,False,131.338104,4.23
389,NVDA,2025-02-21,0.021918,1570.0,Call,57.55,95.7,98.3,3.0,61.0,20.41650752609253,False,131.338104,4.23
390,NVDA,2025-02-21,0.021918,1580.0,Call,71.15,93.45,95.5,2.0,125.0,19.982425630493164,False,131.338104,4.23
391,NVDA,2025-02-21,0.021918,1590.0,Call,96.35,91.3,94.05,3.0,21.0,19.689701112594605,False,131.338104,4.23
392,NVDA,2025-02-21,0.021918,1600.0,Call,91.95,89.45,91.85,1.0,348.0,19.370365274887085,False,131.338104,4.23
393,NVDA,2025-02-21,0.021918,1610.0,Call,88.68,87.45,89.45,3.0,36.0,19.034427879867557,False,131.338104,4.23
394,NVDA,2025-02-21,0.021918,1620.0,Call,88.3,85.6,87.5,2.0,113.0,18.755375232696537,False,131.338104,4.23
395,NVDA,2025-02-21,0.021918,1630.0,Call,82.0,83.55,85.6,3.0,41.0,18.473148758392334,False,131.338104,4.23
396,NVDA,2025-02-21,0.021918,1640.0,Call,79.3,81.55,84.25,1.0,201.0,18.242191799316412,False,131.338104,4.23
397,NVDA,2025-02-21,0.021918,1650.0,Call,84.05,80.0,82.25,40.0,202.0,18.00195749938965,False,131.338104,4.23
398,NVDA,2025-02-21,0.021918,1660.0,Call,79.9,78.3,80.6,1.0,11.0,17.780766162261962,False,131.338104,4.23
399,NVDA,2025-02-21,0.021918,1670.0,Call,75.7,76.5,78.55,5.0,31.0,17.529789678192145,False,131.338104,4.23
400,NVDA,2025-02-21,0.021918,1680.0,Call,62.45,74.8,77.1,14.0,26.0,17.330815130996708,False,131.338104,4.23
401,NVDA,2025-02-21,0.021918,1690.0,Call,77.23,73.2,74.8,1.0,18.0,17.085942160644535,False,131.338104,4.23
402,NVDA,2025-02-21,0.021918,1700.0,Call,73.28,71.6,73.25,4.0,121.0,16.893803548812866,False,131.338104,4.23
403,NVDA,2025-02-21,0.021918,1710.0,Call,56.9,69.9,71.9,2.0,17.0,16.710942277832032,False,131.338104,4.23
404,NVDA,2025-02-21,0.021918,1720.0,Call,31.93,68.45,70.05,5.0,11.0,16.514653276672366,False,131.338104,4.23
405,NVDA,2025-02-21,0.021918,1730.0,Call,46.15,66.9,68.9,2.0,28.0,16.358159184951788,False,131.338104,4.23
406,NVDA,2025-02-21,0.021918,1740.0,Call,19.16,19.1,19.8,2.0,13.0,10.539798334503176,False,131.338104,4.23
407,NVDA,2025-02-21,0.021918,1750.0,Call,64.5,64.15,65.65,1.0,79.0,16.013188589630126,False,131.338104,4.23
408,NVDA,2025-02-21,0.021918,1760.0,Call,53.0,62.5,64.25,2.0,56.0,15.840332131042482,False,131.338104,4.23
409,NVDA,2025-02-21,0.021918,1770.0,Call,26.7,61.25,63.2,1.0,61.0,15.71411150680542,False,131.338104,4.23
410,NVDA,2025-02-21,0.021918,1780.0,Call,63.54,59.85,61.5,1.0,119.0,15.540771771392823,False,131.338104,4.23
411,NVDA,2025-02-21,0.021918,1790.0,Call,58.5,58.5,60.45,1.0,358.0,15.410400759124753,False,131.338104,4.23
412,NVDA,2025-02-21,0.021918,1800.0,Call,58.15,57.4,59.1,30.0,598.0,15.27783248260498,False,131.338104,4.23
413,NVDA,2025-02-21,0.021918,1810.0,Call,52.35,56.05,57.65,4.0,38.0,15.125244687347411,False,131.338104,4.23
414,NVDA,2025-02-21,0.021918,1820.0,Call,51.25,54.8,56.45,8.0,32.0,14.993897113189696,False,131.338104,4.23
415,NVDA,2025-02-21,0.021918,1830.0,Call,49.85,53.6,55.5,2.0,6.0,14.880615933990478,False,131.338104,4.23
416,NVDA,2025-02-21,0.021918,1840.0,Call,51.5,52.45,54.35,1.0,26.0,14.75903397872925,False,131.338104,4.23
417,NVDA,2025-02-21,0.021918,1850.0,Call,54.5,51.45,53.1,4.0,33.0,14.64050377937317,False,131.338104,4.23
418,NVDA,2025-02-21,0.021918,1860.0,Call,39.0,50.25,51.85,1.0,34.0,14.510743118286134,False,131.338104,4.23
419,NVDA,2025-02-21,0.021918,1870.0,Call,51.9,49.2,51.05,1.0,27.0,14.415772474517823,False,131.338104,4.23
420,NVDA,2025-02-21,0.021918,1880.0,Call,52.65,48.1,49.7,3.0,9.0,14.286378024139406,False,131.338104,4.23
421,NVDA,2025-02-21,0.021918,1890.0,Call,50.2,47.05,48.95,3.0,18.0,14.194581206512451,False,131.338104,4.23
