Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
SPY,2025-03-21,0.09863,639,Call,0.33,0.34,0.35,17,806,0.102121,0.0984935,0.003716,0.0984935,0.001098,0.0984935,0.001724,0.0454103,0.00511379,18.1004,0.0454103,0.00511502,18.1004,1.19038,0,False
SPY,2025-03-21,0.09863,640,Call,0.29,0.3,0.31,5276,56350,0.10206,0.0985021,0.003471,0.098502,0.001283,0.098502,0.000957,0.0407995,0.00468965,16.6005,0.0407995,0.00468852,16.6005,5.58454,0,False
SPY,2025-03-21,0.09863,641,Call,0.27,0.28,0.29,7,1286,0.103036,0.0995366,0.003846,0.0995366,0.001303,0.0995367,0.001474,0.0381138,0.00439082,15.706,0.0381138,0.00439098,15.706,8.98871,0,False
SPY,2025-03-21,0.09863,642,Call,0.24,0.24,0.25,14,643,0.102426,0.0990849,0.003376,0.0990845,0.015933,0.0990845,0.002767,0.0335259,0.00397078,14.139,0.0335259,0.00396954,14.139,0,0,False
SPY,2025-03-21,0.09863,643,Call,0.19,0.21,0.23,4,674,0.103036,0.0994268,0.004783,0.0994269,0.001704,0.0994269,0.002696,0.0304125,0.00365108,13.0455,0.0304125,0.0036521,13.0455,-1.36297,0,False
SPY,2025-03-21,0.09863,644,Call,0.18,0.19,0.2,4,687,0.102792,0.0995657,0.004394,0.0995655,0.001585,0.0995655,0.002579,0.0273152,0.00333453,11.9311,0.0273152,0.00333307,11.9311,0,0,False
SPY,2025-03-21,0.09863,645,Call,0.18,0.17,0.18,102,7492,0.103036,0.0999217,0.004365,0.0999214,0.001623,0.0999214,0.016372,0.0247482,0.00305938,10.9857,0.0247482,0.00305986,10.9858,2.53536,0,False
SPY,2025-03-21,0.09863,646,Call,0.13,0.15,0.16,5,840,0.10328,0.100082,0.003301,0.100081,0.001351,0.100081,0.002087,0.0221957,0.00278715,10.0243,0.0221957,0.00278773,10.0243,0,0,False
SPY,2025-03-21,0.09863,647,Call,0.13,0.13,0.14,6,935,0.103036,0.100006,0.003685,0.100006,0.001293,0.100006,0.00229,0.0196428,0.00251519,9.03928,0.0196428,0.00251377,9.03929,0,0,False
SPY,2025-03-21,0.09863,648,Call,0.13,0.12,0.13,4,471,0.103891,0.100855,0.003463,0.100855,0.001293,0.100855,0.002286,0.0182046,0.00233781,8.47312,0.0182046,0.00233991,8.47313,0,0,False
SPY,2025-03-21,0.09863,649,Call,0.11,0.11,0.12,366,493,0.104501,0.101599,0.00464,0.101599,0.001879,0.101599,0.002961,0.0167892,0.00216574,7.90736,0.0167892,0.00216631,7.90737,0,0,False
SPY,2025-03-21,0.09863,650,Call,0.11,0.1,0.11,343,23636,0.105234,0.102225,0.003916,0.102226,0.001488,0.102226,0.002276,0.0153926,0.00199808,7.34022,0.0153926,0.00199663,7.34023,6.38618,0,False
SPY,2025-03-21,0.09863,655,Call,0.07,0.06,0.07,380,10568,0.107919,0.104956,0.003623,0.104956,0.001492,0.104956,0.002536,0.00976471,0.00131197,4.94847,0.00976471,0.00131084,4.94848,13.437,0,False
SPY,2025-03-21,0.09863,660,Call,0.04,0.04,0.05,388,14105,0.111825,0.108992,0.003474,0.108992,0.001708,0.108992,0.002821,0.00676108,0.000914661,3.58255,0.00676108,0.000915823,3.58256,29.0878,0,False
SPY,2025-03-21,0.09863,665,Call,0.03,0.03,0.04,40,2576,0.117196,0.114225,0.002991,0.114223,0.034166,0.114223,0.002925,0.00515354,0.000686002,2.81594,0.00515354,0.000684008,2.81595,7.33863,0,False
SPY,2025-03-21,0.09863,670,Call,0.03,0.02,0.03,20,6755,0.121103,0.118144,0.003669,0.118144,0.001667,0.118144,0.012352,0.00367072,0.00048977,2.07941,0.00367072,0.000489964,2.07941,0,0,False
SPY,2025-03-21,0.09863,675,Call,0.02,0.02,0.03,91,3527,0.128915,0.12595,0.003989,0.125951,0.002043,0.125951,0.01386,0.00346313,0.00043602,1.97352,0.00346313,0.000436706,1.97353,0,0,False
SPY,2025-03-21,0.09863,680,Call,0.03,0.02,0.03,2,38122,0.136727,0.13365,0.00352,0.133651,0.001697,0.133651,0.003164,0.00328108,0.000391435,1.88002,0.00328108,0.000390055,1.88003,7.80108,0,False
SPY,2025-03-21,0.09863,685,Call,0.02,0.01,0.02,2,23242,0.13868,0.13457,0.003464,0.13457,0.00184,0.13457,0.003318,0.00203459,0.000252433,1.22076,0.00203459,0.000253686,1.22077,2.6119,0,False
SPY,2025-03-21,0.09863,690,Call,0.03,0.01,0.02,2,27532,0.145516,0.141782,0.003159,0.141779,0.00185,0.14178,0.003319,0.00194002,0.000229459,1.16913,0.00194002,0.000231309,1.16913,0,0,False
SPY,2025-03-21,0.09863,695,Call,0.02,0.01,0.02,1101,3462,0.152352,0.148897,0.00286,0.148902,0.001847,0.148902,0.003314,0.00185404,0.000209676,1.12194,0.00185404,0.000209061,1.12195,0,0,False
SPY,2025-03-21,0.09863,700,Call,0.01,0.01,0.02,544,9967,0.160165,0.155952,0.002741,0.155941,0.001845,0.155941,0.003319,0.00177901,0.00019281,1.08058,0.00177901,0.000192207,1.08058,13.5343,0,False
SPY,2025-03-21,0.09863,705,Call,0.01,0.01,0.02,4,2847,0.166024,0.1629,0.003251,0.1629,0.001843,0.162901,0.003333,0.00170813,0.000177881,1.04133,0.00170813,0.000178196,1.04133,8.68516,0,False
SPY,2025-03-21,0.09863,710,Call,0.01,0.01,0.02,544,1182,0.173836,0.169784,0.013577,0.169782,0.002286,0.169783,0.003343,0.00164492,0.000164907,1.00617,0.00164492,0.000166223,1.00618,37.366,0,False
SPY,2025-03-21,0.09863,715,Call,0.01,0,0.01,819,2824,0.16993,0.170614,0.003074,0.170617,0.00184,0.170617,0.003592,0.00112272,0.000115764,0.709781,0.00112272,0.000116221,0.709784,0,0,False
SPY,2025-03-21,0.09863,720,Call,0.02,0,0.01,10,3576,0.175789,0.188006,0.002342,0.188051,0.001851,0.188051,0.003337,0.00195188,0.000174004,1.17562,0.00195188,0.000174066,1.17562,11.8676,0,False
SPY,2025-03-21,0.09863,725,Call,0.01,0,0.01,283,487,0.183602,0.183637,0.003199,0.183639,0.001869,0.183639,0.003579,0.00104944,0.0001011,0.667189,0.00104944,0.000100558,0.667191,0,0,False
SPY,2025-03-21,0.09863,730,Call,0.01,0,0.01,273,1161,0.187508,0.19005,0.003238,0.190052,0.001861,0.190051,0.003671,0.00101688,9.49056e-05,0.64818,0.00101688,9.64284e-05,0.648182,22.4092,0,False
SPY,2025-03-21,0.09863,735,Call,0.01,0,0.01,111,738,0.195321,0.196403,0.003095,0.196401,0.001871,0.1964,0.003667,0.000986837,8.93424e-05,0.630581,0.000986837,8.72608e-05,0.630583,0,0,False
SPY,2025-03-21,0.09863,740,Call,0.01,0,0.01,6100,12573,0.20118,0.202682,0.002857,0.202688,0.00203,0.202688,0.003653,0.00095828,8.42714e-05,0.613807,0.00095828,8.36803e-05,0.613809,0,0,False
SPY,2025-03-21,0.09863,745,Call,0.01,0,0.01,6100,11058,0.207039,0.208915,0.003295,0.208916,0.002033,0.208916,0.003631,0.000932251,7.97153e-05,0.598477,0.000932251,7.96918e-05,0.598479,0,0,False
SPY,2025-03-21,0.09863,750,Call,0.01,0,0.01,436,2035,0.212898,0.215086,0.003203,0.215085,0.002034,0.215085,0.003658,0.000907748,7.55563e-05,0.584008,0.000907748,7.29333e-05,0.584009,0,0,False
SPY,2025-03-21,0.09863,755,Call,0.01,0,0.01,1,2197,0.218758,0.221195,0.00314,0.221197,0.002089,0.221198,0.003722,0.00088457,7.17434e-05,0.570288,0.00088457,7.11847e-05,0.570289,0,0,False
SPY,2025-03-21,0.09863,760,Call,0.01,0,0.01,6497,7343,0.22657,0.227253,0.003257,0.227254,0.002065,0.227255,0.003683,0.000862963,6.8261e-05,0.557467,0.000862963,6.85257e-05,0.557468,12.0341,0,False
SPY,2025-03-21,0.09863,765,Call,0.01,0,0.01,1,1653,0.230476,0.233256,0.003314,0.233257,0.002073,0.233258,0.003694,0.000842558,6.50567e-05,0.545331,0.000842558,6.63691e-05,0.545333,0,0,False
SPY,2025-03-21,0.09863,770,Call,0.01,0,0.01,2,2309,0.236336,0.239216,0.002843,0.239206,0.002056,0.239207,0.003685,0.00082375,6.21317e-05,0.534121,0.00082375,6.2092e-05,0.534123,0,0,False
SPY,2025-03-21,0.09863,775,Call,0.01,0,0.01,622,1689,0.242195,0.245101,0.003122,0.245103,0.002064,0.245105,0.003683,0.000805095,5.93749e-05,0.522979,0.000805095,6.14814e-05,0.52298,0,0,False
SPY,2025-03-21,0.09863,780,Call,0.01,0,0.01,1444,4132,0.246101,0.250949,0.003072,0.25095,0.00207,0.250951,0.003693,0.000787924,5.68517e-05,0.512703,0.000787925,5.59691e-05,0.512704,0,0,False
SPY,2025-03-21,0.09863,785,Call,0.01,0,0.01,1192,4095,0.253914,0.256742,0.002999,0.256747,0.002061,0.256748,0.00367,0.00077149,5.45007e-05,0.502847,0.00077149,5.52405e-05,0.502848,0,0,False
SPY,2025-03-21,0.09863,790,Call,0.01,0,0.01,252,715,0.25782,0.262499,0.003051,0.262495,0.002063,0.262497,0.003681,0.000756262,5.23357e-05,0.493698,0.000756262,5.41345e-05,0.493699,0,0,False
SPY,2025-03-21,0.09863,795,Call,0.01,0,0.01,17,908,0.265632,0.268196,0.003278,0.268195,0.002073,0.268195,0.003957,0.000741439,5.02982e-05,0.484776,0.000741439,5.1105e-05,0.484777,0,0,False
SPY,2025-03-21,0.09863,800,Call,0.01,0,0.01,34,363,0.269539,0.273849,0.003346,0.273848,0.002085,0.273848,0.003942,0.000727403,4.83998e-05,0.476312,0.000727403,4.86916e-05,0.476313,31.4107,0,False
SPY,2025-03-21,0.09863,805,Call,0.01,0,0.01,3,1794,0.273445,0.279457,0.003294,0.279455,0.002064,0.279455,0.003938,0.000714027,4.66242e-05,0.468233,0.000714027,4.8582e-05,0.468234,0,0,False
SPY,2025-03-21,0.09863,810,Call,0.01,0,0.01,14,3676,0.281257,0.285017,0.003247,0.285018,0.002084,0.285018,0.003995,0.000701202,4.49571e-05,0.460474,0.000701202,4.47253e-05,0.460474,0,0,False
SPY,2025-03-21,0.09863,815,Call,0.01,0,0.01,58,970,0.285163,0.290533,0.003164,0.290536,0.002107,0.290536,0.004001,0.000688946,4.33922e-05,0.453047,0.000688946,4.30878e-05,0.453047,24.6731,0,False
SPY,2025-03-21,0.09863,820,Call,0.01,0,0.01,200,8007,0.292976,0.296,0.002735,0.29601,0.002078,0.29601,0.003997,0.000677087,4.19141e-05,0.445849,0.000677087,4.17819e-05,0.44585,21.7839,0,False
SPY,2025-03-21,0.09863,180,Put,0.01,0,0.01,10,19034,1.0625,1.13679,0.002967,1.13679,0.00174,1.1368,0.003281,-0.000172195,3.05743e-06,0.124903,-0.000172195,3.20438e-06,0.124903,-0.529399,0,False
SPY,2025-03-21,0.09863,185,Put,0.01,0,0.01,1,8760,1.03125,1.1118,0.003154,1.1118,0.001724,1.1118,0.003502,-0.000176175,3.19367e-06,0.127601,-0.000176175,2.25479e-06,0.127601,-190.89,0,False
SPY,2025-03-21,0.09863,190,Put,0.01,0,0.01,3,3883,1.00001,1.0875,0.003044,1.08749,0.001744,1.08749,0.003496,-0.000180212,3.33496e-06,0.130333,-0.000180212,4.15952e-06,0.130334,-33.931,0,False
SPY,2025-03-21,0.09863,195,Put,0.01,0,0.01,30,6414,0.984375,1.06382,0.003159,1.06383,0.00173,1.06383,0.003515,-0.000184288,3.48123e-06,0.133088,-0.000184288,4.2126e-06,0.133088,-14.5518,0,False
SPY,2025-03-21,0.09863,200,Put,0.01,0,0.01,601,11939,0.96875,1.04076,0.002964,1.04077,0.001728,1.04077,0.003501,-0.000188439,3.63326e-06,0.135888,-0.000188439,3.79384e-06,0.135888,-0.312667,0,False
SPY,2025-03-21,0.09863,205,Put,0.02,0.01,0.02,3,2197,1.01563,1.04869,0.002759,1.04867,0.001754,1.04867,0.003494,-0.000273739,5.10891e-06,0.192535,-0.000273739,4.00374e-06,0.192536,1.63652,0,False
SPY,2025-03-21,0.09863,210,Put,0.02,0.01,0.02,2,4151,0.992188,1.02611,0.003057,1.02611,0.001723,1.02611,0.003492,-0.000279803,5.32897e-06,0.196506,-0.000279803,6.97151e-06,0.196506,-41.1743,0,False
SPY,2025-03-21,0.09863,215,Put,0.02,0.01,0.02,451,3727,0.96875,1.0041,0.002963,1.0041,0.001723,1.0041,0.003432,-0.000286033,5.55865e-06,0.200577,-0.000286033,5.31034e-06,0.200577,-21.3651,0,False
SPY,2025-03-21,0.09863,220,Put,0.02,0.01,0.02,487,5063,0.953125,0.9826,0.002823,0.98259,0.001741,0.98259,0.003434,-0.00029241,5.79809e-06,0.204738,-0.00029241,4.54428e-06,0.204738,-10.9859,0,False
SPY,2025-03-21,0.09863,225,Put,0.02,0.01,0.02,40,1090,0.929688,0.961569,0.003276,0.961572,0.001725,0.961572,0.003435,-0.000298835,6.04599e-06,0.208922,-0.000298835,5.10841e-06,0.208922,-125.177,0,False
SPY,2025-03-21,0.09863,230,Put,0.02,0.01,0.02,25,2827,0.914063,0.941016,0.003191,0.941019,0.001716,0.941019,0.003446,-0.000305429,6.30482e-06,0.213209,-0.000305429,5.29854e-06,0.213209,-0.877567,0,False
SPY,2025-03-21,0.09863,235,Put,0.02,0.01,0.02,3475,5592,0.890626,0.920998,0.002379,0.920911,0.001723,0.92091,0.003424,-0.000312509,6.58069e-06,0.217804,-0.000312509,6.8244e-06,0.217804,-96.4584,0,False
SPY,2025-03-21,0.09863,240,Put,0.02,0.01,0.02,539,5460,0.875001,0.901269,0.002571,0.901228,0.001713,0.901227,0.003443,-0.000319203,6.85865e-06,0.222141,-0.000319203,7.84234e-06,0.222141,2.2108,0,False
SPY,2025-03-21,0.09863,245,Put,0.02,0.02,0.03,500,5447,0.890626,0.917579,0.003086,0.91758,0.001722,0.91758,0.00344,-0.000505269,1.03166e-05,0.340186,-0.000505269,9.95731e-06,0.340186,-63.05,0,False
SPY,2025-03-21,0.09863,250,Put,0.03,0.02,0.03,16,5797,0.871095,0.897979,0.003104,0.897983,0.001715,0.897983,0.003427,-0.00051633,1.07552e-05,0.347073,-0.00051633,9.54514e-06,0.347073,1.88917,0,False
SPY,2025-03-21,0.09863,255,Put,0.03,0.02,0.03,1767,3577,0.851564,0.878774,0.003157,0.878774,0.001723,0.878774,0.003436,-0.000527675,1.12135e-05,0.354124,-0.000527676,9.8796e-06,0.354124,0.538349,0,False
SPY,2025-03-21,0.09863,260,Put,0.03,0.02,0.03,200,5981,0.832033,0.860667,0.001942,0.859937,0.00173,0.859937,0.003456,-0.000544121,1.17791e-05,0.364322,-0.000544121,1.03972e-05,0.364322,3.28753,0,False
SPY,2025-03-21,0.09863,265,Put,0.03,0.02,0.03,204,3487,0.812502,0.841456,0.003209,0.841458,0.001749,0.841458,0.003433,-0.000551085,1.21906e-05,0.368632,-0.000551085,1.11855e-05,0.368632,-147.223,0,False
SPY,2025-03-21,0.09863,270,Put,0.03,0.02,0.04,200,16957,0.808596,0.835677,0.003246,0.835678,0.001717,0.835678,0.003425,-0.000657743,1.44544e-05,0.434084,-0.000657743,1.44107e-05,0.434084,-8.8541,0,False
SPY,2025-03-21,0.09863,275,Put,0.03,0.03,0.04,2,8479,0.800783,0.828246,0.003344,0.828245,0.001745,0.828246,0.003194,-0.000766094,1.67855e-05,0.499607,-0.000766094,1.72681e-05,0.499607,-17.2449,0,False
SPY,2025-03-21,0.09863,280,Put,0.04,0.03,0.04,71,9839,0.785158,0.810298,0.002998,0.810303,0.001722,0.810303,0.003441,-0.000782925,1.75041e-05,0.509707,-0.000782925,1.79287e-05,0.509707,-1.57574,0,False
SPY,2025-03-21,0.09863,285,Put,0.04,0.04,0.05,15,9555,0.785158,0.81007,0.003262,0.810071,0.001721,0.810071,0.003202,-0.000989258,2.17099e-05,0.632001,-0.000989258,2.08167e-05,0.632001,-4.11655,0,False
SPY,2025-03-21,0.09863,290,Put,0.05,0.04,0.05,37,8380,0.76758,0.792398,0.003343,0.792398,0.001721,0.792398,0.003199,-0.00101118,2.26451e-05,0.644842,-0.00101118,2.29955e-05,0.644842,1.83263,0,False
SPY,2025-03-21,0.09863,295,Put,0.05,0.04,0.05,1,6814,0.750003,0.774999,0.002697,0.775021,0.001722,0.775022,0.003189,-0.00103337,2.36192e-05,0.657813,-0.00103337,2.56517e-05,0.657813,4.90181,0,False
SPY,2025-03-21,0.09863,300,Put,0.06,0.05,0.06,262,4776,0.746096,0.771695,0.003118,0.771697,0.001755,0.771698,0.003168,-0.00125029,2.82444e-05,0.783275,-0.00125029,2.77472e-05,0.783275,-3.869,0,False
SPY,2025-03-21,0.09863,305,Put,0.06,0.05,0.06,16,3226,0.730471,0.75463,0.002653,0.754607,0.00172,0.754607,0.003164,-0.00127866,2.94821e-05,0.799517,-0.00127866,2.99233e-05,0.799518,-18.0598,0,False
SPY,2025-03-21,0.09863,310,Put,0.06,0.05,0.06,600,1526,0.714847,0.737789,0.003436,0.737788,0.001725,0.737788,0.003191,-0.00130708,3.07674e-05,0.815754,-0.00130708,3.0248e-05,0.815754,6.35936,0,False
SPY,2025-03-21,0.09863,315,Put,0.06,0.05,0.06,240,1649,0.697269,0.72123,0.003457,0.72123,0.001717,0.72123,0.003165,-0.00133664,3.21238e-05,0.832601,-0.00133664,3.09475e-05,0.832602,-18.1615,0,False
SPY,2025-03-21,0.09863,320,Put,0.07,0.06,0.07,54,8556,0.693362,0.715954,0.003397,0.715954,0.001719,0.715954,0.003188,-0.00157131,3.75088e-05,0.965062,-0.00157131,3.61378e-05,0.965062,-5.96227,0,False
SPY,2025-03-21,0.09863,325,Put,0.07,0.06,0.07,10,3852,0.677738,0.699668,0.003523,0.699667,0.001741,0.699667,0.003179,-0.00160724,3.9181e-05,0.985153,-0.00160724,3.97155e-05,0.985153,-7.89309,0,False
SPY,2025-03-21,0.09863,330,Put,0.08,0.07,0.08,4,5718,0.669925,0.693032,0.003397,0.693031,0.001719,0.693031,0.003186,-0.00185148,4.49921e-05,1.12054,-0.00185148,4.50695e-05,1.12054,3.0061,0,False
SPY,2025-03-21,0.09863,335,Put,0.08,0.07,0.08,1262,5017,0.6543,0.677023,0.003352,0.677021,0.001711,0.677021,0.003138,-0.00189436,4.70245e-05,1.1441,-0.00189436,4.7895e-05,1.1441,-3.48472,0,False
SPY,2025-03-21,0.09863,340,Put,0.09,0.08,0.09,9,7438,0.646488,0.669398,0.003323,0.669399,0.00169,0.669399,0.003141,-0.00214958,5.33422e-05,1.28319,-0.00214958,5.5167e-05,1.28319,-9.99554,0,False
SPY,2025-03-21,0.09863,345,Put,0.09,0.08,0.09,108,1198,0.63184,0.653663,0.003291,0.653665,0.001714,0.653665,0.00314,-0.00220008,5.57884e-05,1.31049,-0.00220008,5.60996e-05,1.31049,-6.63635,0,False
SPY,2025-03-21,0.09863,350,Put,0.09,0.09,0.1,9,12265,0.624027,0.645302,0.002965,0.645308,0.001683,0.645308,0.003139,-0.00246778,6.27026e-05,1.45407,-0.00246778,6.22669e-05,1.45407,2.18283,0,False
SPY,2025-03-21,0.09863,355,Put,0.11,0.09,0.1,250,3224,0.608402,0.629844,0.003474,0.629843,0.001691,0.629843,0.003147,-0.00252692,6.56322e-05,1.48555,-0.00252692,6.46094e-05,1.48555,1.14201,0,False
SPY,2025-03-21,0.09863,360,Put,0.11,0.1,0.11,53,2622,0.599613,0.62093,0.003125,0.620927,0.001715,0.620927,0.003158,-0.00280896,7.325e-05,1.63451,-0.00280896,7.38687e-05,1.63451,-1.1788,0,False
SPY,2025-03-21,0.09863,365,Put,0.11,0.11,0.12,10,7246,0.590824,0.611513,0.003624,0.611514,0.00169,0.611514,0.003136,-0.00309891,8.12638e-05,1.78583,-0.00309891,8.12517e-05,1.78583,-0.689621,0,False
SPY,2025-03-21,0.09863,370,Put,0.13,0.11,0.12,5,3842,0.576176,0.596378,0.00348,0.596379,0.00169,0.596379,0.003138,-0.00317502,8.51662e-05,1.82526,-0.00317502,8.52929e-05,1.82526,7.13956,0,False
SPY,2025-03-21,0.09863,375,Put,0.14,0.12,0.13,5,2020,0.566411,0.586629,0.003322,0.586628,0.001504,0.586628,0.003147,-0.00348215,9.40761e-05,1.98326,-0.00348215,9.38138e-05,1.98326,-2.09125,0,False
SPY,2025-03-21,0.09863,380,Put,0.15,0.13,0.14,5,3903,0.556645,0.57654,0.003572,0.576541,0.001497,0.576541,0.002874,-0.00379914,0.000103506,2.14453,-0.00379914,0.000102984,2.14453,1.95793,0,False
SPY,2025-03-21,0.09863,385,Put,0.14,0.14,0.15,12,2911,0.54688,0.566173,0.003676,0.566173,0.001501,0.566173,0.002881,-0.00412704,0.000113513,2.30958,-0.00412704,0.00011432,2.30958,-10.7429,0,False
SPY,2025-03-21,0.09863,390,Put,0.17,0.14,0.15,5,11997,0.532231,0.551447,0.002912,0.551435,0.001527,0.551435,0.002885,-0.00423367,0.000119235,2.36289,-0.00423367,0.000119349,2.36289,-1.0237,0,False
SPY,2025-03-21,0.09863,395,Put,0.18,0.15,0.16,5,6514,0.521489,0.540903,0.003421,0.540904,0.001508,0.540904,0.002884,-0.00458258,0.000130472,2.53613,-0.00458258,0.000131095,2.53613,1.45548,0,False
SPY,2025-03-21,0.09863,400,Put,0.17,0.16,0.18,2,28881,0.513188,0.531994,0.003726,0.531994,0.001507,0.531994,0.002872,-0.00506503,0.000145039,2.77285,-0.00506503,0.000144107,2.77285,1.98466,0,False
SPY,2025-03-21,0.09863,405,Put,0.2,0.17,0.18,2,13339,0.500982,0.519268,0.003581,0.519268,0.001541,0.519268,0.002957,-0.00532229,0.000155291,2.89783,-0.00532229,0.000156286,2.89783,-2.28616,0,False
SPY,2025-03-21,0.09863,410,Put,0.22,0.18,0.19,27,80660,0.491216,0.508216,0.003468,0.508216,0.001511,0.508216,0.002877,-0.0057143,0.000169009,3.08671,-0.0057143,0.00016831,3.08671,-1.56697,0,False
SPY,2025-03-21,0.09863,415,Put,0.22,0.19,0.2,2,3783,0.480474,0.497036,0.003477,0.497036,0.001506,0.497036,0.002879,-0.00612255,0.000183717,3.2815,-0.00612255,0.000182432,3.2815,-1.69779,0,False
SPY,2025-03-21,0.09863,420,Put,0.23,0.2,0.22,3,10105,0.472173,0.48717,0.003651,0.48717,0.001503,0.48717,0.002895,-0.00667438,0.000202312,3.54192,-0.00667438,0.00020377,3.54192,1.06139,0,False
SPY,2025-03-21,0.09863,425,Put,0.22,0.22,0.23,3,6261,0.460943,0.477026,0.003576,0.477026,0.001502,0.477026,0.002867,-0.0072481,0.000222218,3.8094,-0.0072481,0.000221867,3.8094,2.09058,0,False
SPY,2025-03-21,0.09863,430,Put,0.25,0.23,0.24,193,9557,0.449224,0.465411,0.003238,0.46541,0.001496,0.46541,0.00286,-0.00771714,0.000240699,4.02576,-0.00771714,0.000238298,4.02576,-3.72024,0,False
SPY,2025-03-21,0.09863,435,Put,0.32,0.24,0.25,51,3980,0.437994,0.453729,0.003338,0.45373,0.001491,0.45373,0.002868,-0.00820792,0.000260651,4.25004,-0.00820792,0.000260214,4.25004,2.11894,0,False
SPY,2025-03-21,0.09863,440,Put,0.28,0.25,0.26,2,4477,0.426275,0.441994,0.003454,0.441994,0.001503,0.441994,0.002872,-0.00872284,0.000282249,4.48317,-0.00872284,0.00028153,4.48317,0.898127,0,False
SPY,2025-03-21,0.09863,445,Put,0.29,0.27,0.28,17,6760,0.416754,0.432298,0.003692,0.432298,0.001502,0.432298,0.002861,-0.00953422,0.00031195,4.84624,-0.00953422,0.000310796,4.84624,0.427311,0,False
SPY,2025-03-21,0.09863,450,Put,0.28,0.29,0.3,135,25064,0.406744,0.4223,0.003637,0.4223,0.001513,0.422301,0.002599,-0.0103817,0.000343979,5.22023,-0.0103817,0.000343858,5.22023,-1.84351,0,False
SPY,2025-03-21,0.09863,455,Put,0.32,0.3,0.32,32,3575,0.396735,0.411143,0.003679,0.411143,0.001496,0.411143,0.002604,-0.0111305,0.000375403,5.5466,-0.0111305,0.000374545,5.5466,-0.784323,0,False
SPY,2025-03-21,0.09863,460,Put,0.34,0.32,0.33,10,161826,0.384772,0.399863,0.003738,0.399863,0.001497,0.399863,0.002618,-0.0119185,0.000409619,5.88609,-0.0119185,0.000408873,5.88609,-1.47514,0,False
SPY,2025-03-21,0.09863,465,Put,0.38,0.34,0.35,1,8764,0.374518,0.389268,0.003268,0.389269,0.001489,0.389269,0.0026,-0.0128922,0.00045038,6.30034,-0.0128922,0.000449774,6.30034,-0.485957,0,False
SPY,2025-03-21,0.09863,470,Put,0.39,0.36,0.37,327,11449,0.363776,0.378479,0.003134,0.378478,0.001495,0.378478,0.002595,-0.0139184,0.000494891,6.73113,-0.0139184,0.000494715,6.73113,2.25323,0,False
SPY,2025-03-21,0.09863,475,Put,0.38,0.38,0.39,20,7038,0.353034,0.367507,0.003502,0.367507,0.001501,0.367507,0.002609,-0.0150009,0.000543612,7.17944,-0.0150009,0.000543388,7.17944,-3.80759,0,False
SPY,2025-03-21,0.09863,480,Put,0.42,0.4,0.41,34,14507,0.342048,0.356373,0.003951,0.356373,0.001501,0.356373,0.002602,-0.016147,0.000597159,7.64769,-0.016147,0.000598233,7.64769,2.29159,0,False
SPY,2025-03-21,0.09863,485,Put,0.46,0.43,0.44,4,30914,0.332282,0.346307,0.003863,0.346307,0.001491,0.346307,0.002593,-0.0176679,0.000663687,8.25963,-0.0176679,0.000663869,8.25963,-1.95922,0,False
SPY,2025-03-21,0.09863,490,Put,0.49,0.45,0.46,1019,9686,0.321052,0.334808,0.003735,0.334808,0.001321,0.334808,0.002648,-0.0189677,0.000729281,8.77459,-0.0189677,0.000728129,8.77459,-1.54004,0,False
SPY,2025-03-21,0.09863,495,Put,0.55,0.48,0.49,11,33627,0.310554,0.324246,0.003485,0.324247,0.001322,0.324247,0.00261,-0.0206708,0.000810046,9.43889,-0.0206708,0.000809752,9.43889,2.36914,0,False
SPY,2025-03-21,0.09863,500,Put,0.55,0.52,0.53,3629,69435,0.30091,0.314409,0.003593,0.314409,0.001343,0.314409,0.002326,-0.0228045,0.000907676,10.2556,-0.0228045,0.000905676,10.2556,2.36833,0,False
SPY,2025-03-21,0.09863,505,Put,0.58,0.56,0.57,3,34849,0.290779,0.304193,0.003463,0.304192,0.001313,0.304192,0.002347,-0.0250733,0.00101601,11.1066,-0.0250733,0.00101532,11.1066,-2.82249,0,False
SPY,2025-03-21,0.09863,510,Put,0.6,0.6,0.61,2825,110428,0.280403,0.293631,0.003791,0.293631,0.001292,0.293631,0.002339,-0.0274954,0.00113691,11.9967,-0.0274954,0.00113802,11.9967,-2.01331,0,False
SPY,2025-03-21,0.09863,515,Put,0.67,0.64,0.65,26,56422,0.269783,0.282754,0.0037,0.282754,0.001307,0.282754,0.002293,-0.0300933,0.00127268,12.9319,-0.0300933,0.00127329,12.9319,-0.514124,0,False
SPY,2025-03-21,0.09863,520,Put,0.74,0.7,0.71,72,61810,0.260139,0.273005,0.003682,0.273005,0.001289,0.273005,0.002298,-0.0335707,0.00144274,14.1545,-0.0335707,0.00144196,14.1545,-2.60494,0,False
SPY,2025-03-21,0.09863,525,Put,0.79,0.77,0.78,222,33850,0.250618,0.263404,0.003917,0.263404,0.001309,0.263404,0.0023,-0.0376441,0.00164252,15.5478,-0.0376441,0.00164118,15.5478,-0.055758,0,False
