Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
NVDA,2025-02-21,0.019178,680,Put,13.2,12.8,13.5,1,66,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,544.702,True
NVDA,2025-02-21,0.019178,685,Put,17.12,13.2,13.95,1,7,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,549.698,True
NVDA,2025-02-21,0.019178,690,Put,13.91,13.7,14.55,1,224,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,554.694,True
NVDA,2025-02-21,0.019178,695,Put,15.55,14.15,14.9,1,18,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,559.69,True
NVDA,2025-02-21,0.019178,700,Put,15.08,14.35,15.55,1,824,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,564.686,True
NVDA,2025-02-21,0.019178,705,Put,15.5,15.2,15.95,1,59,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,569.682,True
NVDA,2025-02-21,0.019178,710,Put,17.45,15.3,16.3,10,35,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,574.678,True
NVDA,2025-02-21,0.019178,715,Put,17.75,16.25,17.4,4,15,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,579.674,True
NVDA,2025-02-21,0.019178,720,Put,18.17,16.8,17.55,15,59,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,584.67,True
NVDA,2025-02-21,0.019178,725,Put,18.65,17.35,18.5,1,244,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,589.666,True
NVDA,2025-02-21,0.019178,730,Put,20.2,17.9,18.5,102,207,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,594.662,True
NVDA,2025-02-21,0.019178,735,Put,18.71,18.45,19.7,1,103,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,599.658,True
NVDA,2025-02-21,0.019178,740,Put,19.47,19.05,20.15,3,94,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,604.654,True
NVDA,2025-02-21,0.019178,745,Put,30.91,19.7,20.95,1,18,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,609.65,True
NVDA,2025-02-21,0.019178,750,Put,21.84,20.35,21,3,322,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,614.646,True
NVDA,2025-02-21,0.019178,755,Put,26.37,21,21.65,1,15,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,619.642,True
NVDA,2025-02-21,0.019178,760,Put,24.55,21.65,22.3,10,544,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,624.638,True
NVDA,2025-02-21,0.019178,765,Put,22.85,22.3,23,1,83,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,629.634,True
NVDA,2025-02-21,0.019178,770,Put,27.68,22.95,24.25,1,54,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,634.63,True
NVDA,2025-02-21,0.019178,775,Put,26.85,23.7,25.15,1,13,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,639.626,True
NVDA,2025-02-21,0.019178,780,Put,24.98,24.45,25.9,21,49,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,644.622,True
NVDA,2025-02-21,0.019178,785,Put,25.14,25.05,26.7,2,7,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,649.618,True
NVDA,2025-02-21,0.019178,790,Put,29.05,25.9,27.5,1,411,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,654.614,True
NVDA,2025-02-21,0.019178,795,Put,27.25,26.6,27.5,13,11,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,659.61,True
NVDA,2025-02-21,0.019178,800,Put,28.23,27.55,29.05,25,1126,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,664.606,True
NVDA,2025-02-21,0.019178,810,Put,29.04,29.2,30.8,4,204,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,674.598,True
NVDA,2025-02-21,0.019178,820,Put,31.85,30.95,31.85,7,114,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,684.589,True
NVDA,2025-02-21,0.019178,830,Put,32.63,32.5,34.65,2,78,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,694.581,True
NVDA,2025-02-21,0.019178,840,Put,36.8,34.7,36.05,11,56,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,704.573,True
NVDA,2025-02-21,0.019178,850,Put,40.6,36.85,37.7,4,147,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,714.565,True
NVDA,2025-02-21,0.019178,860,Put,39.41,38.85,40.05,3,36,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,724.557,True
NVDA,2025-02-21,0.019178,870,Put,45.12,40.95,42.3,2,68,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,734.549,True
NVDA,2025-02-21,0.019178,880,Put,46.84,43.25,44.2,1,51,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,744.541,True
NVDA,2025-02-21,0.019178,890,Put,48.6,45.55,46.95,2,34,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,754.533,True
NVDA,2025-02-21,0.019178,900,Put,48.57,48.05,49.2,2,178,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,764.525,True
NVDA,2025-02-21,0.019178,910,Put,56.07,50.5,51.8,1,38,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,774.517,True
NVDA,2025-02-21,0.019178,920,Put,54.84,53.05,54.3,2,151,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,784.509,True
NVDA,2025-02-21,0.019178,930,Put,68.4,55.75,56.85,1,154,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,794.501,True
NVDA,2025-02-21,0.019178,940,Put,63.66,58.5,59.85,2,59,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,804.493,True
NVDA,2025-02-21,0.019178,950,Put,64.15,61.45,62.85,15,368,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,814.484,True
NVDA,2025-02-21,0.019178,960,Put,97.03,64.3,65.7,1,28,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,824.476,True
NVDA,2025-02-21,0.019178,970,Put,62.95,67.35,68.5,5,28,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,834.468,True
NVDA,2025-02-21,0.019178,980,Put,74.72,70.45,71.9,3,40,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,844.46,True
NVDA,2025-02-21,0.019178,990,Put,79.71,73.7,74.95,1,42,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,854.452,True
NVDA,2025-02-21,0.019178,1000,Put,78,76.9,78.65,182,1571,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,864.444,True
NVDA,2025-02-21,0.019178,1010,Put,84.33,80.45,81.9,179,200,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,874.436,True
NVDA,2025-02-21,0.019178,1020,Put,101.35,83.85,85.5,6,205,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,884.428,True
NVDA,2025-02-21,0.019178,1030,Put,86,87.55,89.3,4,196,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,894.42,True
NVDA,2025-02-21,0.019178,1040,Put,94.79,91.25,93,10,20,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,904.412,True
NVDA,2025-02-21,0.019178,1050,Put,98.5,95.1,96.4,15,47,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,914.404,True
NVDA,2025-02-21,0.019178,1060,Put,99.5,98.9,100.35,3,8,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,924.396,True
NVDA,2025-02-21,0.019178,1070,Put,124.65,102.85,104.5,2,16,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,934.388,True
NVDA,2025-02-21,0.019178,1080,Put,107.3,106.95,108.6,1,55,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,944.379,True
NVDA,2025-02-21,0.019178,1090,Put,112,111.1,112.8,3,49,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,954.371,True
NVDA,2025-02-21,0.019178,1100,Put,116,115.4,117.1,2,151,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,964.363,True
NVDA,2025-02-21,0.019178,1110,Put,119.8,119.65,121.55,2,271,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,974.355,True
NVDA,2025-02-21,0.019178,1120,Put,125.22,124.15,125.75,6,35,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,984.347,True
NVDA,2025-02-21,0.019178,1130,Put,132.96,128.6,130.4,10,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,994.339,True
NVDA,2025-02-21,0.019178,1140,Put,125.1,133.25,135.3,2,16,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.33,True
NVDA,2025-02-21,0.019178,1150,Put,147,138.05,139.9,1,70,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.32,True
NVDA,2025-02-21,0.019178,1160,Put,142.99,142.85,144.8,2,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.31,True
NVDA,2025-02-21,0.019178,1170,Put,144.99,147.7,149.7,1,5,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.31,True
NVDA,2025-02-21,0.019178,1180,Put,157.83,152.7,154.55,10,15,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.3,True
NVDA,2025-02-21,0.019178,1190,Put,164.75,157.7,159.85,1,19,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.29,True
NVDA,2025-02-21,0.019178,1200,Put,168.15,162.7,165.2,4,251,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.28,True
NVDA,2025-02-21,0.019178,1210,Put,173.55,167.9,170.6,12,12,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.27,True
NVDA,2025-02-21,0.019178,1220,Put,178.2,173.05,175.5,5,5,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.27,True
NVDA,2025-02-21,0.019178,1230,Put,183.4,178.5,181.15,1,3,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.26,True
NVDA,2025-02-21,0.019178,1240,Put,182.8,184.1,186.5,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.25,True
NVDA,2025-02-21,0.019178,1250,Put,186.65,189.8,192.5,1,25,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.24,True
NVDA,2025-02-21,0.019178,1260,Put,198,195.5,198.1,3,5,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.23,True
NVDA,2025-02-21,0.019178,1270,Put,197.1,201.2,204.15,1,18,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1134.23,True
NVDA,2025-02-21,0.019178,1280,Put,205.55,207,210.05,2,5,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.22,True
NVDA,2025-02-21,0.019178,1290,Put,208.8,212.9,216,1,23,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.21,True
NVDA,2025-02-21,0.019178,1300,Put,217.71,219.1,221.6,2,24,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.2,True
NVDA,2025-02-21,0.019178,1310,Put,220.6,225,229.2,1,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1174.19,True
NVDA,2025-02-21,0.019178,1320,Put,226.75,231.05,234.1,1,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1184.19,True
NVDA,2025-02-21,0.019178,1330,Put,233.8,236.45,240.85,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.18,True
NVDA,2025-02-21,0.019178,1340,Put,413,242.8,247.05,2,26,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1204.17,True
NVDA,2025-02-21,0.019178,1350,Put,249.97,250.15,253.25,0,3,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.16,True
NVDA,2025-02-21,0.019178,1360,Put,353.4,255.7,259.95,2,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1224.15,True
NVDA,2025-02-21,0.019178,1370,Put,473.75,600,618,2,19,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1234.15,True
NVDA,2025-02-21,0.019178,1380,Put,312.45,268.9,274.65,2,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1244.14,True
NVDA,2025-02-21,0.019178,1390,Put,290.38,275.6,282.35,1,6,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1254.13,True
NVDA,2025-02-21,0.019178,1400,Put,278.98,282.4,289.2,8,12,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.12,True
NVDA,2025-02-21,0.019178,1410,Put,522.77,289.25,295.4,2,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1274.11,True
NVDA,2025-02-21,0.019178,1430,Put,565.53,553.15,563.05,2,10,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1294.1,True
NVDA,2025-02-21,0.019178,1440,Put,592.38,562.75,572.75,22,17,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1304.09,True
NVDA,2025-02-21,0.019178,1450,Put,551.7,572.7,582.75,0,22,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.08,True
NVDA,2025-02-21,0.019178,1460,Put,587.82,581.55,591.85,0,11,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1324.07,True
NVDA,2025-02-21,0.019178,1470,Put,589.96,568.15,578.9,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.06,True
NVDA,2025-02-21,0.019178,1480,Put,458,339.15,346.35,8,4,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.06,True
NVDA,2025-02-21,0.019178,1490,Put,593.75,348.85,355.4,66,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.05,True
NVDA,2025-02-21,0.019178,1500,Put,562.9,354,360.8,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.04,True
NVDA,2025-02-21,0.019178,1510,Put,634.95,626.5,635.7,40,39,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1374.03,True
NVDA,2025-02-21,0.019178,1520,Put,621.9,372,378.4,32,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.02,True
NVDA,2025-02-21,0.019178,1530,Put,630.95,379.5,385.65,32,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1394.02,True
NVDA,2025-02-21,0.019178,1540,Put,661.9,656.05,666.55,52,28,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1404.01,True
NVDA,2025-02-21,0.019178,1550,Put,642.8,666.75,678.3,0,2,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,True
NVDA,2025-02-21,0.019178,1560,Put,679.28,675.25,686.35,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1423.99,True
NVDA,2025-02-21,0.019178,1570,Put,664.7,408.15,415.55,2,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1433.98,True
NVDA,2025-02-21,0.019178,1580,Put,678.6,418.7,424.85,2,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1443.98,True
NVDA,2025-02-21,0.019178,1600,Put,738.25,723.95,736.6,32,10,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1463.96,True
NVDA,2025-02-21,0.019178,1610,Put,700.3,723.75,736.65,0,96,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1473.95,True
NVDA,2025-02-21,0.019178,1620,Put,709.65,733.5,750,0,1,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1483.94,True
NVDA,2025-02-21,0.019178,1630,Put,719.95,743,756.4,0,7,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1493.94,True
NVDA,2025-02-21,0.019178,1640,Put,764.85,513.45,526,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1503.93,True
NVDA,2025-02-21,0.019178,1650,Put,775.13,762.75,776.15,16,21,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1513.92,True
NVDA,2025-02-21,0.019178,1660,Put,527.49,481.65,489.3,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1523.91,True
NVDA,2025-02-21,0.019178,1670,Put,794.69,782.45,799.75,4,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1533.9,True
NVDA,2025-02-21,0.019178,1680,Put,641.9,498.6,506.25,16,8,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1543.89,True
NVDA,2025-02-21,0.019178,1690,Put,781.7,507.05,514.8,18,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1553.89,True
NVDA,2025-02-21,0.019178,1700,Put,789.9,812.4,830,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1563.88,True
NVDA,2025-02-21,0.019178,1710,Put,840.8,831.1,848,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1573.87,True
NVDA,2025-02-21,0.019178,1720,Put,834.7,828.5,843.95,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1583.86,True
NVDA,2025-02-21,0.019178,1730,Put,850.46,840,858.75,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1593.85,True
NVDA,2025-02-21,0.019178,1740,Put,869.65,882.75,901.95,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.85,True
NVDA,2025-02-21,0.019178,1750,Put,828.6,860,878.75,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1613.84,True
NVDA,2025-02-21,0.019178,1760,Put,884.57,621.5,634,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1623.83,True
NVDA,2025-02-21,0.019178,1770,Put,873.35,876.4,890.25,2,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1633.82,True
NVDA,2025-02-21,0.019178,1780,Put,858.95,890,910,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1643.81,True
NVDA,2025-02-21,0.019178,1790,Put,868.95,900,920,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1653.81,True
NVDA,2025-02-21,0.019178,1880,Put,838.96,676.65,685.05,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1743.73,True
NVDA,2025-02-21,0.019178,1910,Put,1010.2,1013.75,1030.15,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1773.71,True
NVDA,2025-02-21,0.019178,1920,Put,1020.6,1024.3,1040,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1783.7,True
NVDA,2025-02-21,0.019178,1940,Put,878,733,741.45,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1803.68,True
NVDA,2025-02-21,0.019178,2100,Put,949.12,887.6,896.9,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1963.56,True
NVDA,2025-02-21,0.019178,2220,Put,1069.24,1006.4,1016.6,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2083.46,True
NVDA,2025-03-21,0.09589,5,Call,131,130.35,130.85,51,6652,6.38281,0,0,0,0,0,0,0,0,0,0,0,0,0,129.562,True
NVDA,2025-03-21,0.09589,10,Call,124,125.4,126.05,2,307,4.92383,0,0,0,0,0,0,0,0,0,0,0,0,0,124.582,True
NVDA,2025-03-21,0.09589,15,Call,104.65,120.45,121.1,10,468,4.11524,0,0,0,0,0,0,0,0,0,0,0,0,0,119.602,True
NVDA,2025-03-21,0.09589,20,Call,111.93,115.5,116.15,20,103,3.58203,0,0,0,0,0,0,0,0,0,0,0,0,0,114.622,True
NVDA,2025-03-21,0.09589,25,Call,106.22,110.35,111,20,479,3.05664,0,0,0,0,0,0,0,0,0,0,0,0,0,109.643,True
NVDA,2025-03-21,0.09589,30,Call,98.6,104.35,108.3,9,163,3.06641,0,0,0,0,0,0,0,0,0,0,0,0,0,104.663,True
NVDA,2025-03-21,0.09589,32,Call,86.62,103.65,104.3,1,1116,2.77442,0,0,0,0,0,0,0,0,0,0,0,0,0,102.671,True
NVDA,2025-03-21,0.09589,33,Call,85.8,102.5,103.15,100,102,2.6416,0,0,0,0,0,0,0,0,0,0,0,0,0,101.675,True
NVDA,2025-03-21,0.09589,34,Call,109.6,101.7,102.35,150,310,2.68555,0,0,0,0,0,0,0,0,0,0,0,0,0,100.679,True
NVDA,2025-03-21,0.09589,35,Call,83.42,100.5,101.15,33,155,2.53516,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6828,True
NVDA,2025-03-21,0.09589,36,Call,83.55,99.5,100.35,100,410,2.53223,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6869,True
NVDA,2025-03-21,0.09589,37,Call,97.49,98.5,99.2,1,110,2.44727,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6909,True
NVDA,2025-03-21,0.09589,38,Call,98.98,81.5,83.25,4,126,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6949,True
NVDA,2025-03-21,0.09589,39,Call,78.98,96.45,97.2,31,105,2.34082,0,0,0,0,0,0,0,0,0,0,0,0,0,95.699,True
NVDA,2025-03-21,0.09589,40,Call,78.95,95.6,96.25,2,1604,2.34082,0,0,0,0,0,0,0,0,0,0,0,0,0,94.703,True
NVDA,2025-03-21,0.09589,41,Call,80.85,94.7,95.2,6,102,2.30664,0,0,0,0,0,0,0,0,0,0,0,0,0,93.707,True
NVDA,2025-03-21,0.09589,42,Call,100.76,0,0,1,96,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7111,True
NVDA,2025-03-21,0.09589,43,Call,91.08,92.45,93.15,10,253,2.15723,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7151,True
NVDA,2025-03-21,0.09589,44,Call,74.07,91.55,92.25,10,550,2.1587,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7191,True
NVDA,2025-03-21,0.09589,45,Call,73.55,90.7,91.4,1,346,2.17676,0,0,0,0,0,0,0,0,0,0,0,0,0,89.7232,True
NVDA,2025-03-21,0.09589,46,Call,88.45,89.5,90.2,22,116,2.05958,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7272,True
NVDA,2025-03-21,0.09589,47,Call,87.5,88.85,89.4,1,225,2.12403,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7312,True
NVDA,2025-03-21,0.09589,48,Call,86.85,87.55,88.25,2,219,2.00391,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7353,True
NVDA,2025-03-21,0.09589,49,Call,78.8,86.6,87.15,2,1470,1.95801,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7393,True
NVDA,2025-03-21,0.09589,50,Call,86.25,85.55,86.2,20,1966,1.92188,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7433,True
NVDA,2025-03-21,0.09589,52,Call,86.48,83.65,84.3,1,811,1.88867,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7514,True
NVDA,2025-03-21,0.09589,54,Call,66.35,81.75,82.45,8,514,1.86182,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7594,True
NVDA,2025-03-21,0.09589,55,Call,73.65,80.5,81.4,1,464,1.78027,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7635,True
NVDA,2025-03-21,0.09589,56,Call,68.15,79.6,80.25,40,208,1.73975,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7675,True
NVDA,2025-03-21,0.09589,58,Call,59.71,77.6,78.25,64,1309,1.67774,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7756,True
NVDA,2025-03-21,0.09589,60,Call,74.5,75.55,76.25,1,1918,1.61035,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7836,True
NVDA,2025-03-21,0.09589,62,Call,60.54,73.55,74.25,1,1256,1.55274,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7917,True
NVDA,2025-03-21,0.09589,64,Call,64.6,71.6,72.3,3,1033,1.51172,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7998,True
NVDA,2025-03-21,0.09589,65,Call,67,70.55,71.25,3,787,1.46973,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8038,True
NVDA,2025-03-21,0.09589,66,Call,67.89,69.8,70.3,9,949,1.48487,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8078,True
NVDA,2025-03-21,0.09589,68,Call,68.5,67.7,68.35,1,567,1.42432,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8159,True
NVDA,2025-03-21,0.09589,70,Call,63.4,65.7,66.25,402,4069,1.35987,0,0,0,0,0,0,0,0,0,0,0,0,0,64.824,True
NVDA,2025-03-21,0.09589,71,Call,62.95,64.95,65.35,200,505,1.37793,0,0,0,0,0,0,0,0,0,0,0,0,0,63.828,True
NVDA,2025-03-21,0.09589,72,Call,62.3,63.75,64.45,1,740,1.34034,0,0,0,0,0,0,0,0,0,0,0,0,0,62.832,True
NVDA,2025-03-21,0.09589,73,Call,59.04,62.9,63.5,5,1194,1.33887,0,0,0,0,0,0,0,0,0,0,0,0,0,61.836,True
NVDA,2025-03-21,0.09589,74,Call,61.35,61.8,62.5,5,1423,1.30225,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8401,True
NVDA,2025-03-21,0.09589,75,Call,56.49,60.8,61.4,1,1508,1.26661,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8441,True
NVDA,2025-03-21,0.09589,76,Call,60.4,59.85,60.45,18,2489,1.25342,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8481,True
NVDA,2025-03-21,0.09589,77,Call,55.4,58.85,59.5,1,895,1.23536,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8522,True
NVDA,2025-03-21,0.09589,78,Call,53.65,58,58.65,1,1054,1.24268,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8562,True
NVDA,2025-03-21,0.09589,79,Call,55.05,57,57.3,2,1287,1.18262,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8602,True
NVDA,2025-03-21,0.09589,80,Call,53.35,56.1,56.3,28,5544,1.16993,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8643,True
NVDA,2025-03-21,0.09589,81,Call,52.6,55.25,55.45,6,2889,1.17676,0,0,0,0,0,0,0,0,0,0,0,0,0,53.8683,True
NVDA,2025-03-21,0.09589,82,Call,54.8,54.1,54.45,31,2715,1.13916,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8723,True
NVDA,2025-03-21,0.09589,83,Call,49.45,53.15,53.6,48,2299,1.13526,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8764,True
NVDA,2025-03-21,0.09589,84,Call,52.55,52.1,52.25,50,5206,1.07471,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8804,True
NVDA,2025-03-21,0.09589,85,Call,51.55,50.85,51.35,70,7483,1.03809,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8844,True
NVDA,2025-03-21,0.09589,86,Call,50.05,50.25,50.45,20,2783,1.06348,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8885,True
NVDA,2025-03-21,0.09589,88,Call,48.4,48.2,48.45,33,4556,1.01514,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8965,True
